土门街道惠民北坊社区学习中心,108.8800978065628,34.2606869853059,74cf41cced3bd817f9dc8529,"{'name': '土门街道惠民北坊社区学习中心', 'location': {'lat': 34.264841, 'lng': 108.891254}, 'address': '莲湖区丰镐西路102-1', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '74cf41cced3bd817f9dc8529', 'detail': 1, 'uid': '74cf41cced3bd817f9dc8529', 'detail_info': {'tag': '文化传媒;文化宫', 'navi_location': {'lng': 108.89147630884, 'lat': 34.264764543262}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=74cf41cced3bd817f9dc8529&output=html&source=placeapi_v2', 'image_num': '8', 'comment_num': '1', 'children': []}}"
"{'name': '土门街道惠民北坊社区学习中心', 'location': {'lat': 34.264841, 'lng': 108.891254}, 'address': '莲湖区丰镐西路102-1', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '74cf41cced3bd817f9dc8529', 'detail': 1, 'uid': '74cf41cced3bd817f9dc8529', 'detail_info': {'tag': '文化传媒;文化宫', 'navi_location': {'lng': 108.89147630884, 'lat': 34.264764543262}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=74cf41cced3bd817f9dc8529&output=html&source=placeapi_v2', 'image_num': '8', 'comment_num': '1', 'children': []}}"
徐义生艺术馆,108.85271948217714,34.19510915783434,5f5b3eaf4174176e0c0e6b96,"{'name': '徐义生艺术馆', 'location': {'lat': 34.199699, 'lng': 108.86375}, 'address': '陕西省西安市雁塔区丈八六路锦业76徐义生美术馆北门', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '5f5b3eaf4174176e0c0e6b96', 'detail': 1, 'uid': '5f5b3eaf4174176e0c0e6b96', 'detail_info': {'tag': '文化传媒;美术馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5f5b3eaf4174176e0c0e6b96&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '徐义生艺术馆', 'location': {'lat': 34.199699, 'lng': 108.86375}, 'address': '陕西省西安市雁塔区丈八六路锦业76徐义生美术馆北门', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '5f5b3eaf4174176e0c0e6b96', 'detail': 1, 'uid': '5f5b3eaf4174176e0c0e6b96', 'detail_info': {'tag': '文化传媒;美术馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5f5b3eaf4174176e0c0e6b96&output=html&source=placeapi_v2', 'children': []}}"
天天乐中老年活动中心(青年一巷),108.93372515098388,34.27318694464451,cc2e038dac98190581a12ef3,"{'name': '天天乐中老年活动中心(青年一巷)', 'location': {'lat': 34.277732, 'lng': 108.944817}, 'address': '青年一巷11', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'cc2e038dac98190581a12ef3', 'detail': 1, 'uid': 'cc2e038dac98190581a12ef3', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cc2e038dac98190581a12ef3&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '5', 'comment_num': '1', 'children': []}}"
"{'name': '天天乐中老年活动中心(青年一巷)', 'location': {'lat': 34.277732, 'lng': 108.944817}, 'address': '青年一巷11', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'cc2e038dac98190581a12ef3', 'detail': 1, 'uid': 'cc2e038dac98190581a12ef3', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cc2e038dac98190581a12ef3&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '5', 'comment_num': '1', 'children': []}}"
陕西建苑大厦-多功能厅,108.93414442517978,34.256288294468725,894507cdd9a84f604e554701,"{'name': '陕西建苑大厦-多功能厅', 'location': {'lat': 34.260839, 'lng': 108.94525}, 'address': '朱雀门里南广济街38号陕西建苑大厦', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '894507cdd9a84f604e554701', 'telephone': '(029)87606999', 'detail': 1, 'uid': '894507cdd9a84f604e554701', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=894507cdd9a84f604e554701&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '陕西建苑大厦-多功能厅', 'location': {'lat': 34.260839, 'lng': 108.94525}, 'address': '朱雀门里南广济街38号陕西建苑大厦', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '894507cdd9a84f604e554701', 'telephone': '(029)87606999', 'detail': 1, 'uid': '894507cdd9a84f604e554701', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=894507cdd9a84f604e554701&output=html&source=placeapi_v2', 'children': []}}"
《税收与社会》杂志社,108.92750996763446,34.2590661409398,611199de50dacd5d96ca0773,"{'name': '《税收与社会》杂志社', 'location': {'lat': 34.263499, 'lng': 108.938631}, 'address': '含光街28号华汇大厦7层', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '611199de50dacd5d96ca0773', 'detail': 1, 'uid': '611199de50dacd5d96ca0773', 'detail_info': {'tag': '文化传媒;新闻出版', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=611199de50dacd5d96ca0773&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '《税收与社会》杂志社', 'location': {'lat': 34.263499, 'lng': 108.938631}, 'address': '含光街28号华汇大厦7层', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '611199de50dacd5d96ca0773', 'detail': 1, 'uid': '611199de50dacd5d96ca0773', 'detail_info': {'tag': '文化传媒;新闻出版', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=611199de50dacd5d96ca0773&output=html&source=placeapi_v2', 'children': []}}"
中国日报社陕西记者站,108.89860004019133,34.24305904080123,9e526e856ef04a6303ec0129,"{'name': '中国日报社陕西记者站', 'location': {'lat': 34.247111, 'lng': 108.909803}, 'address': '南二环西段180号财富中心C座21层', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '9e526e856ef04a6303ec0129', 'detail': 1, 'uid': '9e526e856ef04a6303ec0129', 'detail_info': {'tag': '文化传媒;新闻出版', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9e526e856ef04a6303ec0129&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '中国日报社陕西记者站', 'location': {'lat': 34.247111, 'lng': 108.909803}, 'address': '南二环西段180号财富中心C座21层', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '9e526e856ef04a6303ec0129', 'detail': 1, 'uid': '9e526e856ef04a6303ec0129', 'detail_info': {'tag': '文化传媒;新闻出版', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9e526e856ef04a6303ec0129&output=html&source=placeapi_v2', 'children': []}}"
陕西山川广告传播有限公司,108.90346421789758,34.23893863015391,5f43cfb7ac4fbc8f95f08c02,"{'name': '陕西山川广告传播有限公司', 'location': {'lat': 34.243015, 'lng': 108.914665}, 'address': '高新路8号丽华科技大厦16层D室', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '5f43cfb7ac4fbc8f95f08c02', 'detail': 1, 'uid': '5f43cfb7ac4fbc8f95f08c02', 'detail_info': {'tag': '文化传媒;其他', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5f43cfb7ac4fbc8f95f08c02&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '陕西山川广告传播有限公司', 'location': {'lat': 34.243015, 'lng': 108.914665}, 'address': '高新路8号丽华科技大厦16层D室', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '5f43cfb7ac4fbc8f95f08c02', 'detail': 1, 'uid': '5f43cfb7ac4fbc8f95f08c02', 'detail_info': {'tag': '文化传媒;其他', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5f43cfb7ac4fbc8f95f08c02&output=html&source=placeapi_v2', 'children': []}}"
西安文理学院-教职工体育活动中心,108.90250329977086,34.216839750608365,65611d5c78e92a1e82a12e02,"{'name': '西安文理学院-教职工体育活动中心', 'location': {'lat': 34.2209, 'lng': 108.913699}, 'address': '西安文理学院内', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '65611d5c78e92a1e82a12e02', 'detail': 1, 'uid': '65611d5c78e92a1e82a12e02', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=65611d5c78e92a1e82a12e02&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
"{'name': '西安文理学院-教职工体育活动中心', 'location': {'lat': 34.2209, 'lng': 108.913699}, 'address': '西安文理学院内', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '65611d5c78e92a1e82a12e02', 'detail': 1, 'uid': '65611d5c78e92a1e82a12e02', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=65611d5c78e92a1e82a12e02&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
中航工业庆安老干部活动中心,108.87945486853414,34.26361721463946,957a784729bec8e500ff2db6,"{'name': '中航工业庆安老干部活动中心', 'location': {'lat': 34.26778, 'lng': 108.890606}, 'address': '陕西省西安市莲湖区团结二路18', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '957a784729bec8e500ff2db6', 'detail': 1, 'uid': '957a784729bec8e500ff2db6', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=957a784729bec8e500ff2db6&output=html&source=placeapi_v2', 'image_num': '5', 'children': []}}"
"{'name': '中航工业庆安老干部活动中心', 'location': {'lat': 34.26778, 'lng': 108.890606}, 'address': '陕西省西安市莲湖区团结二路18', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '957a784729bec8e500ff2db6', 'detail': 1, 'uid': '957a784729bec8e500ff2db6', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=957a784729bec8e500ff2db6&output=html&source=placeapi_v2', 'image_num': '5', 'children': []}}"
万鼎工作室,108.88299788099631,34.23812124488825,0a1500434f26b5b1ce06a469,"{'name': '万鼎工作室', 'location': {'lat': 34.242237, 'lng': 108.894179}, 'address': '科技路天地源杰座广场10层1005', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '0a1500434f26b5b1ce06a469', 'detail': 1, 'uid': '0a1500434f26b5b1ce06a469', 'detail_info': {'tag': '文化传媒;美术馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0a1500434f26b5b1ce06a469&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '万鼎工作室', 'location': {'lat': 34.242237, 'lng': 108.894179}, 'address': '科技路天地源杰座广场10层1005', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '0a1500434f26b5b1ce06a469', 'detail': 1, 'uid': '0a1500434f26b5b1ce06a469', 'detail_info': {'tag': '文化传媒;美术馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0a1500434f26b5b1ce06a469&output=html&source=placeapi_v2', 'children': []}}"
天朗森柏大酒店-丽晶多功能厅,108.86722070849349,34.23772682115857,e09ab9a693f4233cf8221395,"{'name': '天朗森柏大酒店-丽晶多功能厅', 'location': {'lat': 34.242086, 'lng': 108.878337}, 'address': '丈八北路380号天朗森柏大酒店3层', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'e09ab9a693f4233cf8221395', 'telephone': '(029)84118888', 'detail': 1, 'uid': 'e09ab9a693f4233cf8221395', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e09ab9a693f4233cf8221395&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '天朗森柏大酒店-丽晶多功能厅', 'location': {'lat': 34.242086, 'lng': 108.878337}, 'address': '丈八北路380号天朗森柏大酒店3层', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'e09ab9a693f4233cf8221395', 'telephone': '(029)84118888', 'detail': 1, 'uid': 'e09ab9a693f4233cf8221395', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e09ab9a693f4233cf8221395&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
陕西金石书画院,108.88119814579554,34.22757411893434,3c5f308daded9f7e3be4a690,"{'name': '陕西金石书画院', 'location': {'lat': 34.231707, 'lng': 108.892373}, 'address': '科技二路清华科技园清扬大厦B座1层', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '3c5f308daded9f7e3be4a690', 'detail': 1, 'uid': '3c5f308daded9f7e3be4a690', 'detail_info': {'tag': '文化传媒;美术馆', 'navi_location': {'lng': 108.89237321479, 'lat': 34.231523675385}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3c5f308daded9f7e3be4a690&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '陕西金石书画院', 'location': {'lat': 34.231707, 'lng': 108.892373}, 'address': '科技二路清华科技园清扬大厦B座1层', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '3c5f308daded9f7e3be4a690', 'detail': 1, 'uid': '3c5f308daded9f7e3be4a690', 'detail_info': {'tag': '文化传媒;美术馆', 'navi_location': {'lng': 108.89237321479, 'lat': 34.231523675385}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3c5f308daded9f7e3be4a690&output=html&source=placeapi_v2', 'children': []}}"
三秦都市报(莲湖发行站),108.93369562440199,34.27393734005167,28facafb5d777336130daac8,"{'name': '三秦都市报(莲湖发行站)', 'location': {'lat': 34.278482, 'lng': 108.944787}, 'address': '青年一巷18', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '28facafb5d777336130daac8', 'telephone': '(029)87339107', 'detail': 1, 'uid': '28facafb5d777336130daac8', 'detail_info': {'tag': '文化传媒;新闻出版', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=28facafb5d777336130daac8&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '三秦都市报(莲湖发行站)', 'location': {'lat': 34.278482, 'lng': 108.944787}, 'address': '青年一巷18', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '28facafb5d777336130daac8', 'telephone': '(029)87339107', 'detail': 1, 'uid': '28facafb5d777336130daac8', 'detail_info': {'tag': '文化传媒;新闻出版', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=28facafb5d777336130daac8&output=html&source=placeapi_v2', 'children': []}}"
西安宏泰印刷厂业务处,108.93661829807803,34.26065022643758,1122df3eb63abda60b69d9f8,"{'name': '西安宏泰印刷厂业务处', 'location': {'lat': 34.265242, 'lng': 108.947715}, 'address': '西大街74', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '1122df3eb63abda60b69d9f8', 'detail': 1, 'uid': '1122df3eb63abda60b69d9f8', 'detail_info': {'tag': '文化传媒', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1122df3eb63abda60b69d9f8&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西安宏泰印刷厂业务处', 'location': {'lat': 34.265242, 'lng': 108.947715}, 'address': '西大街74', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '1122df3eb63abda60b69d9f8', 'detail': 1, 'uid': '1122df3eb63abda60b69d9f8', 'detail_info': {'tag': '文化传媒', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1122df3eb63abda60b69d9f8&output=html&source=placeapi_v2', 'children': []}}"
西安市莲湖区民航社区妇女之家,108.90361905668365,34.2549428874363,4cfd7e7794cd72824f6d46cc,"{'name': '西安市莲湖区民航社区妇女之家', 'location': {'lat': 34.259023, 'lng': 108.91481}, 'address': '庆安民航幼儿园附近', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'detail': 1, 'uid': '4cfd7e7794cd72824f6d46cc', 'detail_info': {'tag': '文化传媒;文化宫', 'navi_location': {'lng': 108.91485243433, 'lat': 34.259044187869}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4cfd7e7794cd72824f6d46cc&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '西安市莲湖区民航社区妇女之家', 'location': {'lat': 34.259023, 'lng': 108.91481}, 'address': '庆安民航幼儿园附近', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'detail': 1, 'uid': '4cfd7e7794cd72824f6d46cc', 'detail_info': {'tag': '文化传媒;文化宫', 'navi_location': {'lng': 108.91485243433, 'lat': 34.259044187869}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4cfd7e7794cd72824f6d46cc&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
西北工业大学-期刊编辑部,108.91109015417429,34.24388321646135,8b587275598176964f6d4602,"{'name': '西北工业大学-期刊编辑部', 'location': {'lat': 34.24804, 'lng': 108.922274}, 'address': '友谊西路127号', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '8b587275598176964f6d4602', 'detail': 1, 'uid': '8b587275598176964f6d4602', 'detail_info': {'tag': '文化传媒;新闻出版', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8b587275598176964f6d4602&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西北工业大学-期刊编辑部', 'location': {'lat': 34.24804, 'lng': 108.922274}, 'address': '友谊西路127号', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '8b587275598176964f6d4602', 'detail': 1, 'uid': '8b587275598176964f6d4602', 'detail_info': {'tag': '文化传媒;新闻出版', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8b587275598176964f6d4602&output=html&source=placeapi_v2', 'children': []}}"
毛巾艺术馆(世纪金花美居生活家),108.92724537187014,34.26041189588006,c88d0c2db308827c4bcc4ac0,"{'name': '毛巾艺术馆(世纪金花美居生活家)', 'location': {'lat': 34.26484, 'lng': 108.938366}, 'address': '西大街社会路12号B1层B43', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'c88d0c2db308827c4bcc4ac0', 'detail': 1, 'uid': 'c88d0c2db308827c4bcc4ac0', 'detail_info': {'tag': '文化传媒;美术馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c88d0c2db308827c4bcc4ac0&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '毛巾艺术馆(世纪金花美居生活家)', 'location': {'lat': 34.26484, 'lng': 108.938366}, 'address': '西大街社会路12号B1层B43', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'c88d0c2db308827c4bcc4ac0', 'detail': 1, 'uid': 'c88d0c2db308827c4bcc4ac0', 'detail_info': {'tag': '文化传媒;美术馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c88d0c2db308827c4bcc4ac0&output=html&source=placeapi_v2', 'children': []}}"
离退休人员活动中心,108.9132895038427,34.231207280346,bc6ee233ba53c73ef5b91610,"{'name': '离退休人员活动中心', 'location': {'lat': 34.235391, 'lng': 108.92447}, 'address': '陕西省西安市雁塔区电子大道中段', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'bc6ee233ba53c73ef5b91610', 'detail': 1, 'uid': 'bc6ee233ba53c73ef5b91610', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bc6ee233ba53c73ef5b91610&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
"{'name': '离退休人员活动中心', 'location': {'lat': 34.235391, 'lng': 108.92447}, 'address': '陕西省西安市雁塔区电子大道中段', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'bc6ee233ba53c73ef5b91610', 'detail': 1, 'uid': 'bc6ee233ba53c73ef5b91610', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bc6ee233ba53c73ef5b91610&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
西安文理学院-大学生艺术团,108.89920617030944,34.21417101236351,7be4bb83518e3a43f7b9166d,"{'name': '西安文理学院-大学生艺术团', 'location': {'lat': 34.218213, 'lng': 108.910402}, 'address': '太白南路168号', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '7be4bb83518e3a43f7b9166d', 'detail': 1, 'uid': '7be4bb83518e3a43f7b9166d', 'detail_info': {'tag': '文化传媒;艺术团体', 'navi_location': {'lng': 108.9106959415, 'lat': 34.218218022787}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7be4bb83518e3a43f7b9166d&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西安文理学院-大学生艺术团', 'location': {'lat': 34.218213, 'lng': 108.910402}, 'address': '太白南路168号', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '7be4bb83518e3a43f7b9166d', 'detail': 1, 'uid': '7be4bb83518e3a43f7b9166d', 'detail_info': {'tag': '文化传媒;艺术团体', 'navi_location': {'lng': 108.9106959415, 'lat': 34.218218022787}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7be4bb83518e3a43f7b9166d&output=html&source=placeapi_v2', 'children': []}}"
西安乐高儿童创意活动中心,108.88142994895203,34.24696530293191,1dd4b3f133858a6817b54bda,"{'name': '西安乐高儿童创意活动中心', 'location': {'lat': 34.251101, 'lng': 108.892602}, 'address': '大寨路1号华府新桃园1幢1单元11003室', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '1dd4b3f133858a6817b54bda', 'detail': 1, 'uid': '1dd4b3f133858a6817b54bda', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1dd4b3f133858a6817b54bda&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '5', 'comment_num': '3', 'children': []}}"
"{'name': '西安乐高儿童创意活动中心', 'location': {'lat': 34.251101, 'lng': 108.892602}, 'address': '大寨路1号华府新桃园1幢1单元11003室', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '1dd4b3f133858a6817b54bda', 'detail': 1, 'uid': '1dd4b3f133858a6817b54bda', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1dd4b3f133858a6817b54bda&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '5', 'comment_num': '3', 'children': []}}"
2011中国西北旅游网上博览会,108.93387884114748,34.23221537236413,c1ed1d35d29cc6a70aa8d4e0,"{'name': '2011中国西北旅游网上博览会', 'location': {'lat': 34.236757, 'lng': 108.944997}, 'address': '陕西省西安市南二环西段21号华融国际商务大厦b座604室', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '00331219c06072fbeddfcaff', 'detail': 1, 'uid': 'c1ed1d35d29cc6a70aa8d4e0', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c1ed1d35d29cc6a70aa8d4e0&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '2011中国西北旅游网上博览会', 'location': {'lat': 34.236757, 'lng': 108.944997}, 'address': '陕西省西安市南二环西段21号华融国际商务大厦b座604室', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '00331219c06072fbeddfcaff', 'detail': 1, 'uid': 'c1ed1d35d29cc6a70aa8d4e0', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c1ed1d35d29cc6a70aa8d4e0&output=html&source=placeapi_v2', 'children': []}}"
枫叶惠智社区中心老年活动中心,108.89563513635385,34.23186204725505,751f133684507f363310afdf,"{'name': '枫叶惠智社区中心老年活动中心', 'location': {'lat': 34.235906, 'lng': 108.90684}, 'address': '科技一路149号附近', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '751f133684507f363310afdf', 'detail': 1, 'uid': '751f133684507f363310afdf', 'detail_info': {'tag': '文化传媒;文化宫', 'navi_location': {'lng': 108.9067807488, 'lat': 34.235977329125}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=751f133684507f363310afdf&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '枫叶惠智社区中心老年活动中心', 'location': {'lat': 34.235906, 'lng': 108.90684}, 'address': '科技一路149号附近', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '751f133684507f363310afdf', 'detail': 1, 'uid': '751f133684507f363310afdf', 'detail_info': {'tag': '文化传媒;文化宫', 'navi_location': {'lng': 108.9067807488, 'lat': 34.235977329125}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=751f133684507f363310afdf&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
莫比斯广告传播公司,108.88749036017234,34.21783974034388,4c8d34944d882093882fb50e,"{'name': '莫比斯广告传播公司', 'location': {'lat': 34.221906, 'lng': 108.898678}, 'address': '唐延路35号旺座现代城D座', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '4c8d34944d882093882fb50e', 'detail': 1, 'uid': '4c8d34944d882093882fb50e', 'detail_info': {'tag': '文化传媒;其他', 'navi_location': {'lng': 108.89874416635, 'lat': 34.222035989931}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4c8d34944d882093882fb50e&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '莫比斯广告传播公司', 'location': {'lat': 34.221906, 'lng': 108.898678}, 'address': '唐延路35号旺座现代城D座', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '4c8d34944d882093882fb50e', 'detail': 1, 'uid': '4c8d34944d882093882fb50e', 'detail_info': {'tag': '文化传媒;其他', 'navi_location': {'lng': 108.89874416635, 'lat': 34.222035989931}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4c8d34944d882093882fb50e&output=html&source=placeapi_v2', 'children': []}}"
西钞职工活动中心,108.86614895638672,34.264953083097446,480b24d03388aff19cec2b60,"{'name': '西钞职工活动中心', 'location': {'lat': 34.269336, 'lng': 108.877241}, 'address': '西安市莲湖区汉城南路153号', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '480b24d03388aff19cec2b60', 'detail': 1, 'uid': '480b24d03388aff19cec2b60', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=480b24d03388aff19cec2b60&output=html&source=placeapi_v2', 'image_num': '4', 'children': []}}"
